Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
2,0,0,2,2,0,0,0,0,0,2,13,0,Anthony Mosley,4,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,2,2,0
0,0,0,1,0,1,0,0,0,0,2,13,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,2,14,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,1,2,0,2,0,0,0,0,2,14,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,1,0,1,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,2,14,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,14,1,Kohl Linder,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,1,0,0,0
0,0,0,2,0,2,0,0,0,1,2,14,1,Jake Bruns,0,0,Illinois Tech Scarlet Hawks,2,0,2,1,0,0,0,0
0,0,1,0,0,0,0,0,0,0,2,15,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,1,0,1,0,0,0,0,2,15,0,Jake Bruns,0,0,Illinois Tech Scarlet Hawks,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,15,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2,15,0,Capriest Gardner,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,2,15,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0,0,0,2,16,0,Parker Joncus,3,1,Illinois Tech Scarlet Hawks,1,1,0,0,0,0,0,0
0,0,0,0,0,0,2,2,0,0,2,16,0,Ahmad Muhammad,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,2,16,0,Capriest Gardner,2,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,1,1,0
1,0,0,0,0,0,0,0,0,0,2,16,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,2,16,0,Calvin Schmitz,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,1,0
0,0,0,1,0,1,0,0,0,0,2,17,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,1,0,1,0,0,0,0,0
0,0,0,0,0,0,2,1,1,0,2,17,0,Ahmad Muhammad,1,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,1,1,0,1,0,0,0,1,2,17,0,Capriest Gardner,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,2,17,1,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,17,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,2,18,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,18,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,2,18,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,18,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,2,18,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,2,19,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,2,19,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,2,19,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,1,1,0,1,0,0,0,0,2,19,1,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,2,0,1,0,1
0,0,0,2,1,1,0,0,0,0,2,19,0,Milos Dugalic,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,2,1,1
0,0,0,0,0,0,0,0,0,0,2,20,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,1,1,0,1,0,0,0,0,2,20,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,1,0,1,1,0,0,0,0
0,0,0,1,0,1,0,0,0,0,2,20,1,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,2,20,0,Milos Dugalic,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,2,0,2,0,0,0,0,2,20,0,Jake Bruns,0,0,Illinois Tech Scarlet Hawks,2,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,21,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,2,21,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,2,21,0,Jake Digiorgio,3,0,Illinois Tech Scarlet Hawks,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,21,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,21,0,Kohl Linder,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,2,1,1,0,0,0,1,2,22,1,Max Hisatake,2,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,2,1,1
0,0,0,2,0,2,0,0,0,0,2,22,1,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,1,0,1,1,0,1,0,1
0,0,1,0,0,0,0,0,0,1,2,22,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,1,0,1,0,0,0,1,2,22,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,1,0,1,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,2,22,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,1,0,1,0,0,0,0,0
