Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,0,0,0,0,0,0,0,0,6,14,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,6,14,0,Anthony Mosley,3,0,Illinois Tech Scarlet Hawks,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,14,0,Capriest Gardner,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,1,1,0,1,0,0,0,0,6,14,0,Otis Reale,0,0,Illinois Tech Scarlet Hawks,1,0,1,1,0,0,0,0
0,0,0,1,1,0,0,0,0,0,6,14,0,Jake Digiorgio,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,1,0
0,1,0,0,0,0,0,0,0,0,6,15,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,3,2,1,0,0,0,0,6,15,0,Anthony Mosley,4,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,3,2,1
0,0,0,0,0,0,0,0,0,1,6,15,0,Otis Reale,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,15,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,6,15,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,2,0,0,0,0
0,0,1,1,0,1,0,0,0,2,6,16,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,1,0,1,1,1,0,0,0
2,1,1,1,0,1,0,0,0,0,6,16,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,1,0,1,1,0,0,0,0
1,0,2,3,2,1,5,1,4,0,6,16,1,Jake Digiorgio,5,1,Illinois Tech Scarlet Hawks,0,0,0,3,1,3,2,1
0,0,4,1,1,0,5,3,2,1,6,16,0,Max Hisatake,5,1,Illinois Tech Scarlet Hawks,0,0,0,4,0,1,1,0
0,0,1,3,1,2,2,2,0,0,6,16,0,Ahmad Muhammad,4,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,3,1,2
