Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
1,0,1,1,1,0,0,0,0,0,4,15,0,Jason Palesse,2,0,Milwaukee School of Engineering,0,0,0,1,0,1,1,0
0,0,1,2,1,1,0,0,0,0,4,15,1,Matthew Kirmse,2,0,Milwaukee School of Engineering,0,0,0,2,0,2,1,1
0,0,1,1,0,1,0,0,0,0,4,15,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4,16,0,Travis Ballard,0,0,Milwaukee School of Engineering,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,4,16,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,16,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,1,1,0,4,16,0,Michael Pitrof,1,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,16,0,Bailey Mcdaniel,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,4,17,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,4,17,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,4,17,0,Bailey Mcdaniel,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,17,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,17,0,Dylan Hamlin,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,18,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,18,0,Bailey Mcdaniel,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,18,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,18,0,Dylan Hamlin,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,4,18,0,Travis Ballard,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,1,1,0,4,19,1,Dylan Hamlin,1,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,19,0,Travis Ballard,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,4,19,1,Jason Palesse,2,0,Milwaukee School of Engineering,0,0,0,1,0,1,1,0
0,0,0,1,0,1,0,0,0,0,4,19,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,1,0,1,0,0,0,0,0
0,0,1,1,0,1,0,0,0,1,4,19,0,Jake Gebert,0,0,Milwaukee School of Engineering,1,0,1,1,0,0,0,0
0,0,0,1,0,1,0,0,0,1,4,20,0,Travis Ballard,0,0,Milwaukee School of Engineering,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4,20,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,2,0,0,4,20,0,Matthew Kirmse,2,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,20,0,Jake Gebert,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,20,0,Anthony Bartman,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,21,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,2,1,1,0,0,0,0,4,21,0,Matthew Kirmse,2,0,Milwaukee School of Engineering,1,0,1,0,0,1,1,0
0,0,1,0,0,0,0,0,0,0,4,21,0,Anthony Bartman,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,21,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,4,21,0,Sammy Linn,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,4,22,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,4,22,0,Anthony Bartman,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
