Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,0,0,0,0,0,0,0,0,11,10,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,11,10,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,11,10,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,10,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,11,10,0,Travis Ballard,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
0,0,0,1,1,0,0,0,0,0,11,11,0,Josh Herzog,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
1,0,0,0,0,0,0,0,0,0,11,11,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,11,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,11,11,0,Travis Ballard,0,0,Milwaukee School of Engineering,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,11,11,0,Gabe Wear,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,12,0,Jake Gebert,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,12,0,Travis Ballard,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,12,0,Gabe Wear,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,12,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,12,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,13,0,Jake Gebert,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,13,0,Gabe Wear,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,11,13,0,Jason Palesse,0,0,Milwaukee School of Engineering,1,0,1,0,1,0,0,0
0,0,0,1,0,1,0,0,0,0,11,13,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,1,0,1,0,0,0,0,0
0,0,0,0,0,0,2,0,2,2,11,13,0,Ty Miklowski,0,1,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,14,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,14,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,14,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,14,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,11,14,0,Dylan Hamlin,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,11,15,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,1,0,0,0,2,2,0,0,11,15,0,Sammy Linn,2,0,Milwaukee School of Engineering,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,11,15,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,1,0,0,0
0,1,0,1,0,1,0,0,0,1,11,15,0,Dylan Hamlin,0,0,Milwaukee School of Engineering,0,0,0,0,0,1,0,1
0,0,1,0,0,0,0,0,0,1,11,15,0,Bailey Mcdaniel,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,0,1,0,11,16,0,Michael Pitrof,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,11,16,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,16,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,16,0,Dylan Hamlin,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,16,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,11,17,0,Michael Pitrof,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
0,0,1,0,0,0,0,0,0,0,11,17,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,17,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,17,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,17,0,Anthony Bartman,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,11,18,0,Michael Pitrof,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
1,1,0,0,0,0,0,0,0,0,11,18,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,11,18,0,Matthew Kirmse,3,0,Milwaukee School of Engineering,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,18,0,Anthony Bartman,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,11,18,0,Gabe Wear,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,0,1,2,2,0,0,11,19,1,Michael Pitrof,2,0,Milwaukee School of Engineering,0,0,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,11,19,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,11,19,1,Anthony Bartman,0,0,Milwaukee School of Engineering,0,0,0,1,0,1,0,1
0,0,0,1,0,1,0,0,0,0,11,19,0,Gabe Wear,0,0,Milwaukee School of Engineering,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,11,19,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,11,20,1,Michael Pitrof,3,0,Milwaukee School of Engineering,1,1,0,1,0,0,0,0
0,0,0,2,1,1,0,0,0,0,11,20,0,Gabe Wear,3,0,Milwaukee School of Engineering,1,1,0,0,0,1,0,1
1,0,0,0,0,0,0,0,0,0,11,20,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,2,1,0,1,0,0,0,0,11,20,0,Jake Gebert,0,0,Milwaukee School of Engineering,1,0,1,2,0,0,0,0
0,0,0,2,1,1,0,0,0,0,11,20,0,Dylan Hamlin,2,0,Milwaukee School of Engineering,0,0,0,0,0,2,1,1
0,0,0,1,1,0,0,0,0,0,11,21,0,Gabe Wear,3,0,Milwaukee School of Engineering,1,1,0,0,0,0,0,0
1,0,0,0,0,0,2,2,0,0,11,21,1,Jason Palesse,2,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,1,1,0,1,0,0,0,0,11,21,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,1,0,1,0,1
0,0,1,1,0,1,0,0,0,0,11,21,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,1,0,1,0,1
0,0,0,1,0,1,0,0,0,0,11,21,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,11,22,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,22,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,22,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,22,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,1,1,0,11,22,0,Michael Pitrof,1,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,23,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,23,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,23,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,23,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,23,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,24,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,24,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,11,24,0,Sammy Linn,0,1,Milwaukee School of Engineering,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,24,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,24,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,25,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,25,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,1,0,11,25,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,25,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,1,11,25,0,Gabe Wear,3,0,Milwaukee School of Engineering,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,26,0,Jake Gebert,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,26,0,Travis Ballard,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,26,0,Gabe Wear,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,26,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,26,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,1,11,27,0,Gabe Wear,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
0,0,0,2,1,1,0,0,0,0,11,27,0,Jason Palesse,2,0,Milwaukee School of Engineering,0,0,0,0,0,2,1,1
0,0,0,1,1,0,0,0,0,0,11,27,0,Matthew Kirmse,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
0,0,2,0,0,0,0,0,0,0,11,27,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,2,1,0,0,0
0,0,0,0,0,0,0,0,0,1,11,27,0,Dylan Hamlin,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,28,0,Gabe Wear,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,28,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,28,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,28,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,11,28,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,29,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,11,29,0,Michael Pitrof,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,11,29,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,29,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,29,0,Travis Ballard,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,30,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,11,30,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,30,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,30,1,Gabe Wear,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,0,1,0,1,0,0,0,0,11,30,0,Ty Miklowski,0,0,Milwaukee School of Engineering,1,0,1,0,0,0,0,0
