Uploaded_Date,Percentage_Time,Poss_Per_Game,Points,PPP,Rank,Rating,FG_miss,FG_Made,FGA,FG,Adjusted_FG,Percent_Turnover,Percent_FT,Percent_Shooting_Foul,Percent_Score,Format_ID,Category_ID,Element_ID,Team_ID
2019-01-09,0.13,6.4,4.7,0.73,0.65,Very Good,4.4,2,6.4,0.31,0.36,0,0,0,0.31,2,8,40,3
2019-01-09,0.14,7.2,6.1,0.85,0.71,Very Good,4.6,2.6,7.2,0.36,0.42,0,0,0,0.36,1,8,40,3
2019-01-09,0.1,2.9,2.2,0.74,0.52,Good,1.8,1.1,2.9,0.37,0.37,0,0,0,0.37,2,9,41,3
2019-01-09,0.13,2.7,2.2,0.81,0.67,Very Good,1.6,1.1,2.7,0.41,0.41,0,0,0,0.41,1,9,41,3
2019-01-09,0.13,3.8,2.5,0.65,0.61,Good,2.6,1.3,3.8,0.33,0.33,0,0,0,0.33,2,9,42,3
2019-01-09,0.09,1.9,1.3,0.7,0.5,Average,1.3,0.7,1.9,0.35,0.35,0,0,0,0.35,1,9,42,3
2019-01-09,0.77,22.4,21.3,0.95,0.71,Very Good,15.3,7.1,22.4,0.32,0.47,0,0,0,0.32,2,9,43,3
2019-01-09,0.78,16.6,18.1,1.09,0.78,Very Good,10.7,5.9,16.6,0.36,0.54,0,0.02,0.02,0.36,1,9,43,3
2019-01-09,0.98,69.4,65.7,0.95,0.92,Excellent,25.8,24.4,50.2,0.49,0.54,0.17,0.13,0.1,0.44,1,10,44,3
2019-01-09,0.02,1.3,1.3,0.94,0.6,Good,0.5,0.4,0.9,0.46,0.55,0.13,0.19,0,0.44,1,10,45,3
2019-01-09,0.09,6.1,6.8,1.11,0.95,Excellent,1.9,2.3,4.2,0.54,0.62,0.15,0.19,0.08,0.52,1,10,46,3
2019-01-09,1,92.6,88.5,0.96,0.11,Poor,37.6,31.1,68.7,0.45,0.53,0.15,0.14,0.1,0.43,2,1,1,4
2019-01-09,1,92.9,82.5,0.89,0.61,Good,38.5,30.3,68.8,0.44,0.5,0.16,0.12,0.08,0.42,1,10,1,4
2019-01-09,0.22,19.9,20.2,1.02,0.33,Average,7.3,7.1,14.4,0.5,0.56,0.15,0.16,0.13,0.47,2,1,9,4
2019-01-09,0.22,19.9,20.2,1.02,0.33,Average,7.3,7.1,14.4,0.5,0.56,0.15,0.16,0.13,0.47,2,2,9,4
2019-01-09,0.17,15.4,14.7,0.96,0.48,Average,5.8,5.6,11.4,0.49,0.56,0.17,0.11,0.08,0.44,1,2,9,4
2019-01-09,0.17,15.4,14.7,0.96,0.48,Average,5.8,5.6,11.4,0.49,0.56,0.17,0.11,0.08,0.44,1,10,9,4
2019-01-09,0.79,72.7,68.3,0.94,0.09,Poor,30.3,24,54.3,0.44,0.52,0.14,0.13,0.09,0.42,2,1,10,4
2019-01-09,0.84,77.5,67.8,0.88,0.64,Good,32.7,24.7,57.4,0.43,0.48,0.15,0.12,0.08,0.41,1,10,10,4
2019-01-09,0.03,2.3,1.4,0.59,0.69,Very Good,1.5,0.4,1.9,0.22,0.32,0.06,0.09,0.09,0.25,2,1,11,4
2019-01-09,0.02,1.9,1.1,0.59,0.29,Below Average,1.3,0.4,1.6,0.22,0.28,0.07,0.07,0.04,0.26,1,10,11,4
2019-01-09,0.06,4.2,3.3,0.78,0.61,Good,1.7,1.2,2.9,0.42,0.51,0.24,0.09,0.09,0.34,2,1,12,4
2019-01-09,0.07,5.6,5.6,1.01,0.87,Excellent,2.1,2,4.1,0.49,0.55,0.15,0.13,0.09,0.47,1,10,12,4
2019-01-09,0.04,2.8,2.8,1,0.14,Poor,1.1,1,2.1,0.47,0.55,0.13,0.1,0.08,0.46,2,1,13,4
2019-01-09,0.05,3.9,1.6,0.43,0.03,Poor,1.9,0.6,2.5,0.23,0.26,0.32,0.06,0.06,0.19,1,10,13,4
2019-01-09,0.12,8.7,7.5,0.86,0.44,Average,4.1,2.7,6.8,0.4,0.47,0.16,0.08,0.04,0.38,2,1,14,4
2019-01-09,0.11,8.6,8,0.93,0.78,Very Good,4,3.1,7.1,0.43,0.5,0.13,0.08,0.04,0.41,1,10,14,4
2019-01-09,0.94,68.6,63.7,0.93,0.12,Poor,28.6,22.4,51,0.44,0.51,0.15,0.13,0.09,0.42,2,1,15,4
2019-01-09,0.06,4.1,4.6,1.12,0.11,Poor,1.6,1.6,3.3,0.5,0.64,0.11,0.11,0.07,0.46,2,1,16,4
2019-01-09,0.03,1.9,2.1,1.07,0.1,Poor,0.5,0.4,0.9,0.46,0.54,0.11,0.41,0.11,0.56,2,1,17,4
2019-01-09,0.27,25.3,24.6,0.97,0.25,Below Average,14,8.6,22.6,0.38,0.51,0.06,0.06,0.05,0.37,2,2,2,4
2019-01-09,0.17,16.1,14.6,0.91,0.57,Good,8.3,5.4,13.7,0.4,0.52,0.12,0.04,0.03,0.36,1,2,2,4
2019-01-09,0.09,8.6,8,0.93,0.1,Poor,3.5,2.9,6.4,0.45,0.52,0.16,0.13,0.09,0.42,2,2,3,4
2019-01-09,0.11,10.2,7.6,0.74,0.52,Good,4.6,2.7,7.3,0.37,0.43,0.2,0.12,0.09,0.34,1,2,3,4
2019-01-09,0.08,7,5.1,0.72,0.84,Excellent,2.9,1.6,4.5,0.37,0.37,0.21,0.17,0.15,0.38,2,2,4,4
2019-01-09,0.1,9.6,8.6,0.9,0.71,Very Good,3.8,3.5,7.3,0.48,0.48,0.1,0.16,0.11,0.46,1,2,4,4
2019-01-09,0.08,7.8,9.9,1.28,0.09,Poor,2.1,4.1,6.3,0.66,0.66,0.07,0.17,0.17,0.65,2,2,18,4
2019-01-09,0.1,8.9,9.4,1.06,0.44,Average,3.3,4.1,7.4,0.55,0.55,0.07,0.12,0.12,0.56,1,2,18,4
2019-01-09,0.03,3.1,3.1,1.02,0.23,Below Average,1.5,1.1,2.6,0.42,0.54,0.12,0.07,0.05,0.4,2,2,6,4
2019-01-09,0.07,6.5,7.4,1.13,0.9,Excellent,3.4,2.8,6.1,0.45,0.56,0.02,0.04,0.04,0.46,1,2,6,4
2019-01-09,0.07,6.5,7.9,1.22,0.12,Poor,1.9,3,4.9,0.61,0.62,0.08,0.19,0.17,0.62,2,2,19,4
2019-01-09,0.08,7.1,6.4,0.9,0.16,Below Average,2.7,2.4,5.1,0.47,0.47,0.13,0.19,0.16,0.48,1,2,19,4
2019-01-09,0.05,4.4,3.6,0.82,0.38,Average,2,1.2,3.2,0.38,0.42,0.12,0.15,0.1,0.39,2,2,5,4
2019-01-09,0.07,6.1,3.9,0.65,0.2,Below Average,3.1,1.4,4.4,0.31,0.32,0.13,0.17,0.09,0.34,1,2,5,4
2019-01-09,0.02,2.1,2.1,1,0.43,Average,1.1,0.8,1.9,0.42,0.46,0.03,0.17,0.17,0.43,2,2,8,4
2019-01-09,0.04,3.3,3.3,1,0.56,Good,1.5,1.2,2.7,0.45,0.53,0.11,0.07,0.04,0.44,1,2,8,4
2019-01-09,0.02,1.5,1.4,0.91,0.31,Average,0.8,0.5,1.3,0.39,0.47,0.1,0.05,0.05,0.38,2,2,7,4
2019-01-09,0.03,2.9,2.3,0.78,0.51,Good,1.6,0.9,2.5,0.37,0.43,0.12,0.05,0.05,0.34,1,2,7,4
2019-01-09,0.07,6.5,2.6,0.4,0.71,Very Good,0.5,0.2,0.7,0.3,0.3,0.6,0.3,0.01,0.24,2,2,20,4
2019-01-09,0.07,6.9,4.4,0.64,0.89,Excellent,0.6,0.4,0.9,0.39,0.39,0.54,0.32,0,0.37,1,2,20,4
2019-01-09,0.07,6.3,5.6,0.89,0.32,Average,3,2,5,0.4,0.47,0.09,0.11,0.08,0.4,2,3,21,4
2019-01-09,0.08,7.2,4.9,0.67,0.18,Below Average,3.6,1.8,5.4,0.33,0.35,0.14,0.14,0.08,0.35,1,3,21,4
2019-01-09,0.19,18,17.1,0.95,0.16,Below Average,8.6,6.1,14.7,0.42,0.5,0.1,0.11,0.09,0.41,2,3,22,4
2019-01-09,0.2,18.4,15.6,0.85,0.58,Good,8.6,5.6,14.2,0.4,0.47,0.15,0.1,0.07,0.38,1,3,22,4
2019-01-09,0.11,10.4,8.3,0.8,0.77,Very Good,4.8,2.8,7.6,0.37,0.41,0.15,0.16,0.14,0.39,2,3,23,4
2019-01-09,0.13,11.9,11.3,0.95,0.73,Very Good,4.7,4.5,9.2,0.49,0.52,0.1,0.15,0.1,0.46,1,3,23,4
2019-01-09,0.02,1.9,2,1.04,0.38,Average,1,0.8,1.8,0.44,0.56,0.04,0.04,0.04,0.41,2,4,24,4
2019-01-09,0.01,1.1,0.9,0.81,0.31,Average,0.5,0.4,0.9,0.46,0.5,0.19,0,0,0.38,1,4,24,4
2019-01-09,0.11,10.6,9.4,0.89,0.28,Below Average,5.1,3.3,8.4,0.39,0.49,0.14,0.1,0.07,0.37,2,4,25,4
2019-01-09,0.11,10.1,8.3,0.82,0.56,Good,4,2.9,6.9,0.42,0.51,0.25,0.07,0.04,0.36,1,4,25,4
2019-01-09,0.04,3.4,3.2,0.96,0.61,Good,1.9,1.1,3.1,0.37,0.47,0,0.13,0.11,0.4,2,4,26,4
2019-01-09,0.03,2.3,2.6,1.16,0.68,Very Good,0.9,1,1.9,0.52,0.67,0.09,0.06,0.03,0.47,1,4,26,4
2019-01-09,0,0.1,0,0,-,-,0.1,0,0.1,0,0,0.5,0,0,0,2,5,27,4
2019-01-09,0,0.1,0.1,1,-,-,0,0,0,-,-,0.5,0.5,0,0.5,1,5,27,4
2019-01-09,0.03,2.5,1.4,0.57,0.84,Excellent,1.2,0.5,1.7,0.29,0.35,0.23,0.11,0.09,0.26,2,5,28,4
2019-01-09,0.02,1.5,1.4,0.91,0.64,Good,0.7,0.6,1.3,0.44,0.53,0.14,0,0,0.38,1,5,28,4
2019-01-09,0.53,29,28.9,1,0.25,Below Average,18.6,10.4,29,0.36,0.5,0,0.01,0.01,0.36,2,6,29,4
2019-01-09,0.46,26.1,25.2,0.96,0.63,Good,16.7,9.4,26.1,0.36,0.48,0,0.01,0.01,0.36,1,6,29,4
2019-01-09,0.03,1.4,1.2,0.85,0.21,Below Average,1,0.4,1.4,0.3,0.43,0,0,0,0.3,2,6,30,4
2019-01-09,0.02,1.1,0.6,0.6,0.47,Average,0.9,0.2,1.1,0.2,0.3,0,0,0,0.2,1,6,30,4
2019-01-09,0.05,2.4,1.5,0.62,0.75,Very Good,1.7,0.7,2.4,0.29,0.29,0,0.03,0.03,0.29,2,6,31,4
2019-01-09,0.05,3.1,1.4,0.44,0.08,Poor,2.4,0.6,3.1,0.21,0.21,0,0.02,0.02,0.21,1,6,31,4
2019-01-09,0,0.1,0,0,-,-,0.1,0,0.1,0,0,0,0,0,0,2,6,32,4
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,32,4
2019-01-09,0.34,18.4,23.5,1.28,0.08,Poor,7.1,11.2,18.4,0.61,0.61,0,0.07,0.07,0.61,2,6,33,4
2019-01-09,0.36,20.9,22.6,1.08,0.39,Average,9.8,11.1,20.9,0.53,0.53,0,0.04,0.04,0.53,1,6,33,4
2019-01-09,0.08,4.5,3.4,0.76,0.91,Excellent,2.9,1.6,4.5,0.37,0.37,0,0.05,0.05,0.37,2,6,34,4
2019-01-09,0.13,7.3,7.2,0.99,0.59,Good,3.8,3.5,7.3,0.48,0.48,0,0.04,0.04,0.48,1,6,34,4
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,35,4
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,35,4
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,36,4
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,36,4
2019-01-09,0.37,20.2,20.3,1,0.56,Good,13.3,6.9,20.2,0.34,0.5,0,0.01,0.01,0.34,2,7,37,4
2019-01-09,0.26,14.7,16.1,1.09,0.75,Very Good,9.1,5.6,14.7,0.38,0.55,0,0,0,0.38,1,7,37,4
2019-01-09,0.61,12.4,10.9,0.88,0.68,Very Good,8.7,3.6,12.4,0.3,0.44,0,0.01,0.01,0.3,2,7,38,4
2019-01-09,0.6,8.8,7.8,0.89,0.34,Average,6.1,2.7,8.8,0.31,0.44,0,0,0,0.31,1,7,38,4
2019-01-09,0.39,7.9,9.4,1.19,0.26,Below Average,4.6,3.3,7.9,0.42,0.6,0,0,0,0.42,2,7,39,4
2019-01-09,0.4,5.9,8.3,1.4,0.96,Excellent,3.1,2.9,5.9,0.48,0.7,0,0,0,0.48,1,7,39,4
2019-01-09,0.13,6.9,6.4,0.94,0.08,Poor,4.2,2.6,6.9,0.39,0.47,0,0,0,0.39,2,8,40,4
2019-01-09,0.17,9.5,7.3,0.77,0.5,Average,6.4,3.1,9.5,0.32,0.38,0,0.02,0.02,0.32,1,8,40,4
2019-01-09,0.13,3.8,3,0.79,0.37,Average,2.3,1.5,3.8,0.4,0.4,0,0,0,0.4,2,9,41,4
2019-01-09,0.21,5.4,4.1,0.77,0.6,Good,3.4,2,5.4,0.37,0.37,0,0.03,0.03,0.37,1,9,41,4
2019-01-09,0.09,2.5,1.9,0.74,0.37,Average,1.6,0.9,2.5,0.37,0.37,0,0,0,0.37,2,9,42,4
2019-01-09,0.13,3.4,2.4,0.71,0.53,Good,2.2,1.2,3.4,0.35,0.35,0,0.04,0.04,0.35,1,9,42,4
2019-01-09,0.78,22.7,24.1,1.06,0.32,Average,14.7,8,22.7,0.35,0.53,0,0.01,0.01,0.35,2,9,43,4
2019-01-09,0.66,17.4,18.6,1.07,0.75,Very Good,11.1,6.2,17.4,0.36,0.54,0,0,0,0.36,1,9,43,4
2019-01-09,0.97,75,65.1,0.87,0.63,Good,31.9,23.6,55.4,0.43,0.48,0.15,0.13,0.08,0.41,1,10,44,4
2019-01-09,0.03,2.5,2.7,1.09,0.86,Excellent,0.9,1.1,2,0.57,0.64,0.17,0.06,0.06,0.49,1,10,45,4
2019-01-09,0.06,4.5,4.2,0.94,0.76,Very Good,1.7,1,2.7,0.37,0.43,0.16,0.24,0.05,0.46,1,10,46,4
2019-01-09,1,98.2,99,1.01,0.01,Poor,36.1,34.7,70.8,0.49,0.56,0.14,0.17,0.11,0.47,2,1,1,11
2019-01-09,1,98.2,86.5,0.88,0.58,Good,40.9,31.6,72.5,0.44,0.49,0.16,0.13,0.1,0.41,1,10,1,11
2019-01-09,0.22,21.1,21.9,1.04,0.24,Below Average,7.4,8.1,15.5,0.52,0.58,0.15,0.16,0.12,0.49,2,1,9,11
2019-01-09,0.22,21.1,21.9,1.04,0.24,Below Average,7.4,8.1,15.5,0.52,0.58,0.15,0.16,0.12,0.49,2,2,9,11
2019-01-09,0.22,21.9,21.7,0.99,0.58,Good,8.2,8.1,16.3,0.5,0.55,0.15,0.15,0.13,0.47,1,2,9,11
2019-01-09,0.22,21.9,21.7,0.99,0.58,Good,8.2,8.1,16.3,0.5,0.55,0.15,0.15,0.13,0.47,1,10,9,11
2019-01-09,0.79,77.1,77.1,1,0.01,Poor,28.7,26.6,55.3,0.48,0.55,0.14,0.17,0.1,0.46,2,1,10,11
2019-01-09,0.78,76.2,64.8,0.85,0.53,Good,32.7,23.5,56.2,0.42,0.47,0.16,0.13,0.09,0.4,1,10,10,11
2019-01-09,0.02,2.1,1.6,0.78,0.33,Average,1.1,0.5,1.5,0.3,0.35,0.11,0.15,0,0.37,2,1,11,11
2019-01-09,0.01,1.4,0.6,0.44,0.1,Poor,1.1,0.2,1.3,0.18,0.24,0.06,0,0,0.17,1,10,11,11
2019-01-09,0.07,5.2,4.9,0.94,0.22,Below Average,2.3,1.7,4,0.42,0.48,0.07,0.21,0.19,0.41,2,1,12,11
2019-01-09,0.07,5.2,3.9,0.75,0.3,Below Average,2.7,1.6,4.3,0.38,0.41,0.12,0.07,0.07,0.35,1,10,12,11
2019-01-09,0.03,2.2,1.5,0.69,0.73,Very Good,0.9,0.5,1.5,0.37,0.42,0.21,0.14,0,0.35,2,1,13,11
2019-01-09,0.04,2.8,3,1.08,0.93,Excellent,1,1.2,2.2,0.55,0.64,0.14,0.08,0.08,0.47,1,10,13,11
2019-01-09,0.12,8.8,8.5,0.96,0.19,Below Average,3.5,3.3,6.8,0.49,0.56,0.13,0.12,0.07,0.44,2,1,14,11
2019-01-09,0.12,9.2,7.2,0.78,0.33,Average,3.8,2.7,6.5,0.41,0.45,0.19,0.12,0.1,0.38,1,10,14,11
2019-01-09,0.99,76.3,75.8,0.99,0.01,Poor,28.5,26.2,54.8,0.48,0.55,0.14,0.17,0.11,0.46,2,1,15,11
2019-01-09,0.01,0.8,1.2,1.6,0.01,Poor,0.2,0.4,0.5,0.71,0.93,0,0.3,0,0.7,2,1,16,11
2019-01-09,0.05,3.6,4.3,1.19,0.04,Poor,0.9,0.9,1.8,0.5,0.63,0.11,0.38,0,0.6,2,1,17,11
2019-01-09,0.21,20.3,22.8,1.12,0.02,Poor,9.7,7.8,17.5,0.45,0.59,0.06,0.08,0.06,0.45,2,2,2,11
2019-01-09,0.22,21.2,17.6,0.83,0.28,Below Average,11.9,6.5,18.5,0.35,0.43,0.07,0.07,0.06,0.36,1,2,2,11
2019-01-09,0.09,8.6,5.9,0.69,0.7,Very Good,4.5,1.8,6.3,0.28,0.32,0.13,0.14,0.09,0.32,2,2,3,11
2019-01-09,0.06,5.8,5.5,0.95,0.92,Excellent,1.8,2.1,3.9,0.53,0.59,0.25,0.11,0.09,0.43,1,2,3,11
2019-01-09,0.1,9.3,8.8,0.94,0.23,Below Average,3.2,3.5,6.8,0.52,0.52,0.14,0.16,0.12,0.5,2,2,4,11
2019-01-09,0.07,6.5,4.4,0.67,0.19,Below Average,2.8,1.8,4.5,0.39,0.39,0.17,0.14,0.14,0.38,1,2,4,11
2019-01-09,0.08,7.8,9.3,1.19,0.26,Below Average,2.7,3.9,6.6,0.59,0.59,0.04,0.19,0.17,0.6,2,2,18,11
2019-01-09,0.08,7.9,9.4,1.18,0.79,Very Good,2.9,3.8,6.7,0.56,0.56,0.05,0.18,0.16,0.57,1,2,18,11
2019-01-09,0.07,6.5,8.2,1.26,0.03,Poor,2.8,3,5.8,0.52,0.67,0.07,0.05,0.04,0.5,2,2,6,11
2019-01-09,0.04,4,4.3,1.08,0.84,Excellent,2.2,1.6,3.8,0.42,0.55,0.04,0.02,0.02,0.4,1,2,6,11
2019-01-09,0.07,6.9,8.1,1.17,0.21,Below Average,1.8,3,4.8,0.63,0.63,0.11,0.24,0.19,0.59,2,2,19,11
2019-01-09,0.07,6.5,6.7,1.04,0.46,Average,2.3,2.7,5,0.54,0.54,0.07,0.19,0.14,0.54,1,2,19,11
2019-01-09,0.06,6.1,5.5,0.91,0.2,Below Average,2.1,1.8,3.9,0.47,0.49,0.18,0.2,0.18,0.46,2,2,5,11
2019-01-09,0.09,8.8,6,0.68,0.28,Below Average,4.7,1.9,6.6,0.29,0.31,0.14,0.13,0.1,0.33,1,2,5,11
2019-01-09,0.01,1.3,1.4,1.06,0.36,Average,0.6,0.5,1.2,0.47,0.53,0,0.18,0.12,0.47,2,2,8,11
2019-01-09,0.03,2.8,2.8,0.97,0.52,Good,1,0.8,1.8,0.44,0.5,0.14,0.24,0.22,0.49,1,2,8,11
2019-01-09,0.02,2.2,2.5,1.1,0.07,Poor,0.8,0.7,1.5,0.47,0.58,0.14,0.28,0.21,0.48,2,2,7,11
2019-01-09,0.04,3.8,3,0.8,0.55,Good,1.8,1.2,3.1,0.4,0.46,0.16,0.02,0.02,0.35,1,2,7,11
2019-01-09,0.08,8,4.7,0.59,0.14,Poor,0.5,0.5,1,0.46,0.5,0.5,0.39,0.04,0.35,2,2,20,11
2019-01-09,0.09,8.8,5.1,0.57,0.81,Very Good,1.2,1.2,2.3,0.5,0.57,0.53,0.21,0.04,0.3,1,2,20,11
2019-01-09,0.09,8.7,7.8,0.9,0.28,Below Average,3.5,2.6,6.1,0.43,0.46,0.14,0.19,0.17,0.44,2,3,21,11
2019-01-09,0.11,11.2,8,0.72,0.26,Below Average,6.1,2.5,8.6,0.3,0.34,0.12,0.12,0.09,0.33,1,3,21,11
2019-01-09,0.14,13.8,11.5,0.83,0.55,Good,7.3,3.8,11.1,0.34,0.41,0.09,0.12,0.08,0.37,2,3,22,11
2019-01-09,0.13,12.2,11.6,0.95,0.88,Excellent,4.5,4,8.5,0.47,0.53,0.18,0.14,0.12,0.44,1,3,22,11
2019-01-09,0.13,12.8,12.8,1,0.17,Below Average,4.7,4.8,9.5,0.51,0.56,0.13,0.15,0.11,0.49,2,3,23,11
2019-01-09,0.08,8.2,5.7,0.7,0.15,Below Average,3.8,2.2,6,0.37,0.39,0.13,0.14,0.14,0.37,1,3,23,11
2019-01-09,0.03,2.6,2.3,0.88,0.57,Good,1.4,0.8,2.2,0.36,0.41,0.06,0.15,0.15,0.41,2,4,24,11
2019-01-09,0.02,2.3,2,0.87,0.39,Average,1.4,0.6,2,0.31,0.42,0.07,0.07,0.03,0.33,1,4,24,11
2019-01-09,0.06,6.2,5.7,0.91,0.23,Below Average,2.8,2,4.8,0.42,0.52,0.14,0.11,0.06,0.38,2,4,25,11
2019-01-09,0.08,7.5,6.1,0.81,0.54,Good,2.7,1.9,4.6,0.42,0.48,0.26,0.14,0.12,0.38,1,4,25,11
2019-01-09,0.04,3.5,4,1.16,0.35,Average,1.5,1.3,2.8,0.47,0.65,0.09,0.11,0.07,0.47,2,4,26,11
2019-01-09,0.02,1.6,1.3,0.81,0.21,Below Average,1,0.5,1.5,0.32,0.37,0,0.14,0.14,0.33,1,4,26,11
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,5,27,11
2019-01-09,0,0.3,0.2,0.5,-,-,0.2,0,0.2,0,0,0.25,0.25,0.25,0.25,1,5,27,11
2019-01-09,0.03,2.9,1.9,0.66,0.75,Very Good,1.3,0.6,1.9,0.32,0.44,0.24,0.11,0.03,0.29,2,5,28,11
2019-01-09,0.01,0.7,0.3,0.44,-,-,0.4,0.2,0.5,0.29,0.29,0.22,0,0,0.22,1,5,28,11
2019-01-09,0.48,26.5,29.5,1.11,0.04,Poor,15.8,10.7,26.5,0.4,0.55,0,0.01,0.01,0.4,2,6,29,11
2019-01-09,0.49,27.8,23.4,0.84,0.21,Below Average,18.9,8.8,27.8,0.32,0.42,0,0.01,0.01,0.32,1,6,29,11
2019-01-09,0.02,0.9,0.5,0.5,0.71,Very Good,0.8,0.2,0.9,0.17,0.25,0,0,0,0.17,2,6,30,11
2019-01-09,0.02,1.1,0.5,0.43,0.23,Below Average,0.9,0.2,1.1,0.14,0.21,0,0,0,0.14,1,6,30,11
2019-01-09,0.04,1.9,1.4,0.72,0.46,Average,1.2,0.7,1.9,0.36,0.36,0,0,0,0.36,2,6,31,11
2019-01-09,0.06,3.4,3.1,0.91,0.83,Excellent,1.9,1.5,3.4,0.43,0.43,0,0.05,0.05,0.43,1,6,31,11
2019-01-09,0,0.1,0,0,-,-,0.1,0,0.1,0,0,0,0,0,0,2,6,32,11
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,32,11
2019-01-09,0.36,20.2,24.2,1.2,0.23,Below Average,8.5,11.7,20.2,0.58,0.58,0,0.07,0.07,0.58,2,6,33,11
2019-01-09,0.37,20.5,23.6,1.15,0.68,Very Good,9.1,11.5,20.5,0.56,0.56,0,0.06,0.06,0.56,1,6,33,11
2019-01-09,0.12,6.8,7.2,1.07,0.28,Below Average,3.2,3.5,6.8,0.52,0.52,0,0.03,0.03,0.52,2,6,34,11
2019-01-09,0.08,4.5,3.5,0.78,0.19,Below Average,2.8,1.8,4.5,0.39,0.39,0,0,0,0.39,1,6,34,11
2019-01-09,0,0.1,0,0,-,-,0.1,0,0.1,0,0,0,0,0,0,2,6,35,11
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,35,11
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,36,11
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,36,11
2019-01-09,0.33,18.2,22.2,1.23,0.03,Poor,10.6,7.5,18.2,0.42,0.61,0,0,0,0.42,2,7,37,11
2019-01-09,0.27,15.3,13.9,0.91,0.22,Below Average,10.5,4.8,15.3,0.32,0.46,0,0.01,0.01,0.32,1,7,37,11
2019-01-09,0.48,8.7,9.3,1.07,0.22,Below Average,5.5,3.2,8.7,0.37,0.53,0,0.01,0.01,0.37,2,7,38,11
2019-01-09,0.59,9.1,6.8,0.75,0.1,Poor,6.8,2.3,9.1,0.25,0.37,0,0.01,0.01,0.25,1,7,38,11
2019-01-09,0.52,9.5,12.9,1.37,0.04,Poor,5.2,4.3,9.5,0.46,0.68,0,0,0,0.46,2,7,39,11
2019-01-09,0.41,6.2,7.2,1.15,0.65,Very Good,3.7,2.5,6.2,0.41,0.57,0,0,0,0.41,1,7,39,11
2019-01-09,0.13,7,6.3,0.9,0.15,Below Average,4.2,2.8,7,0.4,0.45,0,0.01,0.01,0.4,2,8,40,11
2019-01-09,0.19,10.6,7.8,0.74,0.42,Average,7.2,3.4,10.6,0.32,0.36,0,0.01,0.01,0.32,1,8,40,11
2019-01-09,0.14,3.7,3.6,0.98,0.06,Poor,1.9,1.8,3.7,0.48,0.48,0,0.02,0.02,0.48,2,9,41,11
2019-01-09,0.2,5.5,4.1,0.75,0.54,Good,3.5,2,5.5,0.37,0.37,0,0.01,0.01,0.37,1,9,41,11
2019-01-09,0.08,2.2,2,0.93,0.09,Poor,1.2,1,2.2,0.46,0.46,0,0,0,0.46,2,9,42,11
2019-01-09,0.15,4.2,2.6,0.62,0.33,Average,2.9,1.3,4.2,0.31,0.31,0,0,0,0.31,1,9,42,11
2019-01-09,0.78,20.6,23.8,1.16,0.07,Poor,12.7,7.9,20.6,0.38,0.58,0,0,0,0.38,2,9,43,11
2019-01-09,0.65,18.1,16.7,0.92,0.25,Below Average,12.5,5.5,18.1,0.31,0.46,0,0.01,0.01,0.31,1,9,43,11
2019-01-09,0.96,72.9,61.2,0.84,0.51,Good,31.6,22.2,53.8,0.41,0.46,0.16,0.12,0.09,0.39,1,10,44,11
2019-01-09,0.04,3.3,3.6,1.09,0.87,Excellent,1.1,1.4,2.5,0.56,0.61,0.14,0.16,0.09,0.51,1,10,45,11
2019-01-09,0.04,3.1,2.8,0.9,0.7,Very Good,1.5,0.9,2.4,0.39,0.42,0.1,0.15,0.03,0.43,1,10,46,11
2019-01-09,1,86.5,75.9,0.88,0.51,Good,34.1,27.7,61.8,0.45,0.49,0.18,0.14,0.1,0.42,2,1,1,10
2019-01-09,1,84.2,69.8,0.83,0.3,Below Average,37.6,26.3,63.9,0.41,0.47,0.16,0.1,0.07,0.38,1,10,1,10
2019-01-09,0.19,16.2,15.5,0.96,0.58,Good,6,5.8,11.8,0.49,0.54,0.17,0.13,0.11,0.45,2,1,9,10
2019-01-09,0.19,16.2,15.5,0.96,0.58,Good,6,5.8,11.8,0.49,0.54,0.17,0.13,0.11,0.45,2,2,9,10
2019-01-09,0.18,15.5,15,0.97,0.5,Average,6.4,6.1,12.5,0.49,0.54,0.14,0.08,0.08,0.44,1,2,9,10
2019-01-09,0.18,15.5,15,0.97,0.5,Average,6.4,6.1,12.5,0.49,0.54,0.14,0.08,0.08,0.44,1,10,9,10
2019-01-09,0.81,70.4,60.5,0.86,0.46,Average,28.1,21.9,50,0.44,0.48,0.18,0.14,0.09,0.41,2,1,10,10
2019-01-09,0.82,68.8,54.8,0.8,0.28,Below Average,31.2,20.2,51.5,0.39,0.46,0.17,0.1,0.07,0.36,1,10,10,10
