Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,0,0,0,0,0,0,0,0,1,11,0,Bryan Jacobsze,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,12,0,Kenny Bogus,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,12,0,Collin Mergl,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,1,12,0,Bryan Jacobsze,2,0,Benedictine (IL) Eagles,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,1,12,0,Gio Calabrese,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,12,0,Marques Barnes,0,0,Benedictine (IL) Eagles,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,13,0,Kenny Bogus,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,13,0,Bryan Jacobsze,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,13,0,Gio Calabrese,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,13,0,Jaquan Phipps,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,13,0,Derrick Faulkner,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,1,4,1,3,0,0,0,0,1,14,1,Kenny Bogus,3,0,Benedictine (IL) Eagles,1,1,0,2,0,3,0,3
0,0,0,1,0,1,0,0,0,0,1,14,0,Bryan Jacobsze,0,0,Benedictine (IL) Eagles,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,0,0,0,1,14,0,Gio Calabrese,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,14,0,Jaquan Phipps,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,14,0,Kyle Graebner,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,15,0,Kenny Bogus,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,15,0,Bryan Jacobsze,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,15,0,Jaquan Phipps,0,0,Benedictine (IL) Eagles,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,15,0,Kyle Graebner,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,15,0,Carl Singletary,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
