Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,1,1,0,1,0,0,0,0,10,14,0,Jamal Turner,0,0,Concordia (Chicago) Cougars,0,0,0,1,1,1,0,1
0,0,1,0,0,0,0,0,0,0,10,15,1,Landen Gladney,0,0,Concordia (Chicago) Cougars,0,0,0,2,1,0,0,0
0,0,0,1,0,1,0,0,0,0,10,15,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,10,15,0,Sawyer Concklin,0,0,Concordia (Chicago) Cougars,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,10,15,0,Raymond Falk,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,15,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,10,16,0,Landen Gladney,0,0,Concordia (Chicago) Cougars,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,10,16,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,16,0,Raymond Falk,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,1,1,0,2,2,0,0,10,16,0,Mitch Pelissier,4,0,Concordia (Chicago) Cougars,0,0,0,0,0,1,1,0
0,0,1,1,1,0,0,0,0,0,10,16,0,Jalen Meeks,2,0,Concordia (Chicago) Cougars,0,0,0,1,0,1,1,0
0,1,0,1,1,0,0,0,0,0,10,17,1,Landen Gladney,2,0,Concordia (Chicago) Cougars,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,10,17,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,10,17,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,0,0,0,0,1,1,0,1
0,0,1,0,0,0,0,0,0,0,10,17,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,17,0,Hassan Basbous,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,18,0,Landen Gladney,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,18,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,18,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,10,18,0,Hassan Basbous,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,18,0,Jamal Turner,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,1,2,0,2,0,0,0,0,10,19,0,Landen Gladney,0,0,Concordia (Chicago) Cougars,0,0,0,1,0,2,0,2
0,0,0,0,0,0,0,0,0,0,10,19,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,19,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,19,0,Jamal Turner,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,10,19,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,2,1,1,0,0,0,0,10,20,0,Mitch Pelissier,2,0,Concordia (Chicago) Cougars,1,0,1,0,0,1,1,0
0,0,0,0,0,0,0,0,0,1,10,20,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,10,20,0,Jamal Turner,0,0,Concordia (Chicago) Cougars,1,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,10,20,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,20,0,Hassan Basbous,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,10,21,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,10,21,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,21,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,10,21,0,Hassan Basbous,0,0,Concordia (Chicago) Cougars,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,21,0,Sawyer Concklin,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,1,0,1,2,2,0,0,10,22,0,Mitch Pelissier,2,0,Concordia (Chicago) Cougars,1,0,1,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,10,22,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,22,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,1,0,1,1,0,1,0,10,22,0,Sawyer Concklin,0,1,Concordia (Chicago) Cougars,0,0,0,0,0,1,0,1
0,1,1,1,1,0,1,1,0,0,10,22,0,Landen Gladney,3,0,Concordia (Chicago) Cougars,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,10,23,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,10,23,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,1,1,0,10,23,0,Neil Odonnell,1,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,23,0,Landen Gladney,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,10,23,0,Hassan Basbous,0,0,Concordia (Chicago) Cougars,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,10,24,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,10,24,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,1,10,24,0,Landen Gladney,2,0,Concordia (Chicago) Cougars,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,10,24,0,Hassan Basbous,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,24,0,Jamal Turner,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,25,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,25,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,2,0,0,10,25,0,Landen Gladney,2,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,25,0,Jamal Turner,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,25,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
1,0,0,0,0,0,2,1,1,0,10,26,0,Mitch Pelissier,1,1,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,2,1,1,0,0,0,0,10,26,0,Jalen Meeks,2,0,Concordia (Chicago) Cougars,0,0,0,0,0,2,1,1
0,0,0,1,1,0,1,0,1,0,10,26,0,Landen Gladney,2,1,Concordia (Chicago) Cougars,0,0,0,0,0,1,1,0
0,0,1,0,0,0,2,1,1,1,10,26,0,Neil Odonnell,1,0,Concordia (Chicago) Cougars,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,26,0,Hassan Basbous,0,0,Concordia (Chicago) Cougars,0,0,0,0,1,0,0,0
