Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,1,0,0,0,0,0,0,0,12,12,0,Mcclain Steffens,0,0,Edgewood College (WI) Eagles,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,12,0,Ryan Buss,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,4,3,1,0,0,0,0,12,13,0,Ben Seefeld,6,0,Edgewood College (WI) Eagles,0,0,0,0,0,4,3,1
0,0,1,1,1,0,0,0,0,1,12,13,0,Emil Radisevic,3,0,Edgewood College (WI) Eagles,1,1,0,1,0,0,0,0
1,0,1,2,0,2,0,0,0,0,12,13,0,Mcclain Steffens,0,0,Edgewood College (WI) Eagles,0,0,0,1,0,2,0,2
0,0,1,0,0,0,0,0,0,1,12,13,0,Sy Staver,0,0,Edgewood College (WI) Eagles,0,0,0,1,0,0,0,0
3,0,1,2,0,2,2,2,0,0,12,13,0,Jake Negus,2,0,Edgewood College (WI) Eagles,1,0,1,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,12,14,0,Emil Radisevic,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,14,0,Sy Staver,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,14,0,Jake Negus,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,12,14,0,Tyler Lemke,0,0,Edgewood College (WI) Eagles,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,14,0,Jacob Miller,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,15,0,Sy Staver,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,12,15,0,Jake Negus,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,12,15,0,Tyler Lemke,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,15,0,Jacob Miller,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,12,15,0,Ryan Buss,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,12,16,0,Sy Staver,0,1,Edgewood College (WI) Eagles,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,16,0,Tyler Lemke,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,12,16,0,Jacob Miller,2,0,Edgewood College (WI) Eagles,0,0,0,0,0,1,1,0
0,0,1,0,0,0,0,0,0,2,12,16,0,Ryan Buss,0,0,Edgewood College (WI) Eagles,0,0,0,1,1,0,0,0
1,0,0,0,0,0,4,4,0,0,12,16,0,Avery Lyons,4,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,17,0,Sy Staver,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,12,17,0,Jacob Miller,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,17,0,Avery Lyons,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,17,0,Emil Radisevic,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,17,0,Ben Seefeld,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,18,0,Sy Staver,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0,12,18,0,Avery Lyons,0,0,Edgewood College (WI) Eagles,0,0,0,2,0,0,0,0
